2.7711416 0.0013993376
2.7719526 0.0013946994
2.7727635 0.0013901398
2.7735745 0.0013855803
2.7743855 0.0013810208
2.7751965 0.0013764612
2.7760075 0.0013719017
2.7768185 0.0013673422
2.7776295 0.0013627826
2.7784405 0.0013582231
2.7792514 0.0013536636
2.7800624 0.001349104
2.7808734 0.0013445445
2.7816844 0.001339985
2.7824954 0.0013354254
2.7833064 0.0013308659
2.7841174 0.0013263064
2.7849283 0.0013217469
2.7857393 0.0013171873
2.7865503 0.0013127535
2.7873613 0.0013083566
2.7881723 0.0013039597
2.7889833 0.0012995628
2.7897943 0.0012951659
2.7906053 0.0012907691
2.7914162 0.0012863722
2.7922272 0.0012819753
2.7930382 0.0012775784
2.7938492 0.0012731815
2.7946602 0.0012687847
2.7954712 0.0012643878
2.7962822 0.0012599909
2.7970931 0.001255594
2.7979041 0.0012511971
2.7987151 0.0012468003
2.7995261 0.0012424034
2.8003371 0.0012380122
2.8011481 0.0012337789
2.8019591 0.0012295456
2.8027701 0.0012253123
2.803581 0.0012210789
2.804392 0.0012168456
2.805203 0.0012126123
2.806014 0.001208379
2.806825 0.0012041456
2.807636 0.0011999123
2.808447 0.001195679
2.8092579 0.0011914457
2.8100689 0.0011872124
2.8108799 0.001182979
2.8116909 0.0011787457
2.8125019 0.0011745124
2.8133129 0.0011702791
2.8141239 0.0011660458
2.8149349 0.0011618614
2.8157458 0.0011577919
2.8165568 0.0011537224
2.8173678 0.0011496528
2.8181788 0.0011455833
2.8189898 0.0011415138
2.8198008 0.0011374443
2.8206118 0.0011333747
2.8214227 0.0011293052
2.8222337 0.0011252357
2.8230447 0.0011211662
2.8238557 0.0011170966
2.8246667 0.0011130271
2.8254777 0.0011089576
2.8262887 0.0011048881
2.8270997 0.0011008185
2.8279106 0.001096749
2.8287216 0.0010926795
2.8295326 0.0010887023
2.8303436 0.0010847962
2.8311546 0.0010808901
2.8319656 0.001076984
2.8327766 0.0010730779
2.8335875 0.0010691718
2.8343985 0.0010652657
2.8352095 0.0010613596
2.8360205 0.0010574535
2.8368315 0.0010535474
2.8376425 0.0010496413
2.8384535 0.0010457352
2.8392645 0.0010418291
2.8400754 0.001037923
2.8408864 0.0010340169
2.8416974 0.0010301108
2.8425084 0.0010262047
2.8433194 0.0010222986
2.8441304 0.001018528
2.8449414 0.0010147844
2.8457523 0.0010110408
2.8465633 0.0010072972
2.8473743 0.0010035536
2.8481853 0.00099980994
2.8489963 0.00099606633
2.8498073 0.00099232271
2.8506183 0.0009885791
2.8514293 0.00098483548
2.8522402 0.00098109187
2.8530512 0.00097734825
2.8538622 0.00097360464
2.8546732 0.00096986102
2.8554842 0.00096611741
2.8562952 0.00096237379
2.8571062 0.00095863018
2.8579171 0.0009549037
2.8587281 0.00095132113
2.8595391 0.00094773857
2.8603501 0.00094415601
2.8611611 0.00094057344
2.8619721 0.00093699088
2.8627831 0.00093340831
2.8635941 0.00092982575
2.864405 0.00092624318
2.865216 0.00092266062
2.866027 0.00091907805
2.866838 0.00091549549
2.867649 0.00091191293
2.86846 0.00090833036
2.869271 0.0009047478
2.8700819 0.00090116523
2.8708929 0.00089758267
2.8717039 0.0008940001
2.8725149 0.00089047836
2.8733259 0.00088705495
2.8741369 0.00088363154
2.8749479 0.00088020813
2.8757589 0.00087678472
2.8765698 0.00087336131
2.8773808 0.0008699379
2.8781918 0.00086651449
2.8790028 0.00086309108
2.8798138 0.00085966767
2.8806248 0.00085624426
2.8814358 0.00085282085
2.8822467 0.00084939744
2.8830577 0.00084597403
2.8838687 0.00084255062
2.8846797 0.00083912721
2.8854907 0.00083570381
2.8863017 0.0008322804
2.8871127 0.00082896082
2.8879237 0.00082569426
2.8887346 0.0008224277
2.8895456 0.00081916113
2.8903566 0.00081589457
2.8911676 0.00081262801
2.8919786 0.00080936145
2.8927896 0.00080609488
2.8936006 0.00080282832
2.8944115 0.00079956176
2.8952225 0.00079629519
2.8960335 0.00079302863
2.8968445 0.00078976207
2.8976555 0.00078649551
2.8984665 0.00078322894
2.8992775 0.00077996238
2.9000885 0.00077669582
2.9008994 0.00077342926
2.9017104 0.00077030862
2.9025214 0.00076719623
2.9033324 0.00076408384
2.9041434 0.00076097144
2.9049544 0.00075785905
2.9057654 0.00075474666
2.9065763 0.00075163427
2.9073873 0.00074852188
2.9081983 0.00074540949
2.9090093 0.0007422971
2.9098203 0.00073918471
2.9106313 0.00073607232
2.9114423 0.00073295993
2.9122533 0.00072984754
2.9130642 0.00072673515
2.9138752 0.00072362276
2.9146862 0.00072051037
2.9154972 0.00071743366
2.9163082 0.00071447244
2.9171192 0.00071151122
2.9179302 0.00070855
2.9187411 0.00070558878
2.9195521 0.00070262756
2.9203631 0.00069966634
2.9211741 0.00069670512
2.9219851 0.00069374389
2.9227961 0.00069078267
2.9236071 0.00068782145
2.9244181 0.00068486023
2.925229 0.00068189901
2.92604 0.00067893779
2.926851 0.00067597657
2.927662 0.00067301535
2.928473 0.00067005412
2.929284 0.0006670929
2.930095 0.00066421024
2.9309059 0.0006613969
2.9317169 0.00065858356
2.9325279 0.00065577022
2.9333389 0.00065295688
2.9341499 0.00065014354
2.9349609 0.00064733019
2.9357719 0.00064451685
2.9365829 0.00064170351
2.9373938 0.00063889017
2.9382048 0.00063607683
2.9390158 0.00063326349
2.9398268 0.00063045015
2.9406378 0.00062763681
2.9414488 0.00062482347
2.9422598 0.00062201012
2.9430707 0.00061919678
2.9438817 0.00061638344
2.9446927 0.00061369026
2.9455037 0.00061102125
2.9463147 0.00060835225
2.9471257 0.00060568325
2.9479367 0.00060301425
2.9487477 0.00060034525
2.9495586 0.00059767625
2.9503696 0.00059500724
2.9511806 0.00059233824
2.9519916 0.00058966924
2.9528026 0.00058700024
2.9536136 0.00058433124
2.9544246 0.00058166224
2.9552355 0.00057899323
2.9560465 0.00057632423
2.9568575 0.00057365523
2.9576685 0.00057098623
2.9584795 0.00056833694
2.9592905 0.00056580852
2.9601015 0.0005632801
2.9609125 0.00056075168
2.9617234 0.00055822326
2.9625344 0.00055569484
2.9633454 0.00055316642
2.9641564 0.000550638
2.9649674 0.00054810959
2.9657784 0.00054558117
2.9665894 0.00054305275
2.9674003 0.00054052433
2.9682113 0.00053799591
2.9690223 0.00053546749
2.9698333 0.00053293907
2.9706443 0.00053041065
2.9714553 0.00052788223
2.9722663 0.00052535381
2.9730773 0.00052288757
2.9738882 0.00052049579
2.9746992 0.00051810402
2.9755102 0.00051571224
2.9763212 0.00051332047
2.9771322 0.00051092869
2.9779432 0.00050853692
2.9787542 0.00050614514
2.9795652 0.00050375336
2.9803761 0.00050136159
2.9811871 0.00049896981
2.9819981 0.00049657804
2.9828091 0.00049418626
2.9836201 0.00049179449
2.9844311 0.00048940271
2.9852421 0.00048701093
2.986053 0.00048461916
2.986864 0.00048222738
2.987675 0.00047993865
2.988486 0.00047767942
2.989297 0.0004754202
2.990108 0.00047316098
2.990919 0.00047090175
2.99173 0.00046864253
2.9925409 0.00046638331
2.9933519 0.00046412408
2.9941629 0.00046186486
2.9949739 0.00045960564
2.9957849 0.00045734641
2.9965959 0.00045508719
2.9974069 0.00045282797
2.9982178 0.00045056874
2.9990288 0.00044830952
2.9998398 0.0004460503
3.0006508 0.00044379108
3.0014618 0.00044154567
3.0022728 0.00043941479
3.0030838 0.0004372839
3.0038948 0.00043515302
3.0047057 0.00043302214
3.0055167 0.00043089125
3.0063277 0.00042876037
3.0071387 0.00042662949
3.0079497 0.0004244986
3.0087607 0.00042236772
3.0095717 0.00042023684
3.0103826 0.00041810595
3.0111936 0.00041597507
3.0120046 0.00041384419
3.0128156 0.0004117133
3.0136266 0.00040958242
3.0144376 0.00040745154
3.0152486 0.00040532065
3.0160596 0.00040324515
3.0168705 0.0004012383
3.0176815 0.00039923145
3.0184925 0.0003972246
3.0193035 0.00039521775
3.0201145 0.0003932109
3.0209255 0.00039120405
3.0217365 0.0003891972
3.0225474 0.00038719036
3.0233584 0.00038518351
3.0241694 0.00038317666
3.0249804 0.00038116981
3.0257914 0.00037916296
3.0266024 0.00037715611
3.0274134 0.00037514926
3.0282244 0.00037314241
3.0290353 0.00037113556
3.0298463 0.00036912871
3.0306573 0.0003672169
3.0314683 0.00036532972
3.0322793 0.00036344253
3.0330903 0.00036155534
3.0339013 0.00035966815
3.0347122 0.00035778096
3.0355232 0.00035589377
3.0363342 0.00035400658
3.0371452 0.0003521194
3.0379562 0.00035023221
3.0387672 0.00034834502
3.0395782 0.00034645783
3.0403892 0.00034457064
3.0412001 0.00034268345
3.0420111 0.00034079626
3.0428221 0.00033890908
3.0436331 0.00033702189
3.0444441 0.00033515215
3.0452551 0.00033338021
3.0460661 0.00033160827
3.046877 0.00032983632
3.047688 0.00032806438
3.048499 0.00032629244
3.04931 0.00032452049
3.050121 0.00032274855
3.050932 0.0003209766
3.051743 0.00031920466
3.052554 0.00031743272
3.0533649 0.00031566077
3.0541759 0.00031388883
3.0549869 0.00031211689
3.0557979 0.00031034494
3.0566089 0.000308573
3.0574199 0.00030680105
3.0582309 0.00030502911
3.0590418 0.00030331464
3.0598528 0.0003016535
3.0606638 0.00029999237
3.0614748 0.00029833123
3.0622858 0.00029667009
3.0630968 0.00029500896
3.0639078 0.00029334782
3.0647188 0.00029168669
3.0655297 0.00029002555
3.0663407 0.00028836442
3.0671517 0.00028670328
3.0679627 0.00028504215
3.0687737 0.00028338101
3.0695847 0.00028171988
3.0703957 0.00028005874
3.0712066 0.00027839761
3.0720176 0.00027673647
3.0728286 0.00027507534
3.0736396 0.00027350953
3.0744506 0.00027195477
3.0752616 0.00027040001
3.0760726 0.00026884524
3.0768836 0.00026729048
3.0776945 0.00026573572
3.0785055 0.00026418095
3.0793165 0.00026262619
3.0801275 0.00026107143
3.0809385 0.00025951667
3.0817495 0.0002579619
3.0825605 0.00025640714
3.0833714 0.00025485238
3.0841824 0.00025329761
3.0849934 0.00025174285
3.0858044 0.00025018809
3.0866154 0.00024863333
3.0874264 0.00024710759
3.0882374 0.00024565478
3.0890484 0.00024420197
3.0898593 0.00024274917
3.0906703 0.00024129636
3.0914813 0.00023984355
3.0922923 0.00023839074
3.0931033 0.00023693794
3.0939143 0.00023548513
3.0947253 0.00023403232
3.0955362 0.00023257951
3.0963472 0.00023112671
3.0971582 0.0002296739
3.0979692 0.00022822109
3.0987802 0.00022676828
3.0995912 0.00022531548
3.1004022 0.00022386267
3.1012132 0.00022240986
3.1020241 0.00022102385
3.1028351 0.00021966861
3.1036461 0.00021831338
3.1044571 0.00021695814
3.1052681 0.00021560291
3.1060791 0.00021424768
3.1068901 0.00021289244
3.1077011 0.00021153721
3.108512 0.00021018197
3.109323 0.00020882674
3.110134 0.0002074715
3.110945 0.00020611627
3.111756 0.00020476104
3.112567 0.0002034058
3.113378 0.00020205057
3.1141889 0.00020069533
3.1149999 0.0001993401
3.1158109 0.00019799384
3.1166219 0.00019673185
3.1174329 0.00019546985
3.1182439 0.00019420786
3.1190549 0.00019294587
3.1198659 0.00019168387
3.1206768 0.00019042188
3.1214878 0.00018915989
3.1222988 0.00018789789
3.1231098 0.0001866359
3.1239208 0.0001853739
3.1247318 0.00018411191
3.1255428 0.00018284992
3.1263537 0.00018158792
3.1271647 0.00018032593
3.1279757 0.00017906394
3.1287867 0.00017780194
3.1295977 0.00017653995
3.1304087 0.00017532425
3.1312197 0.00017415122
3.1320307 0.0001729782
3.1328416 0.00017180518
3.1336526 0.00017063215
3.1344636 0.00016945913
3.1352746 0.0001682861
3.1360856 0.00016711308
3.1368966 0.00016594006
3.1377076 0.00016476703
3.1385185 0.00016359401
3.1393295 0.00016242098
3.1401405 0.00016124796
3.1409515 0.00016007494
3.1417625 0.00015890191
3.1425735 0.00015772889
3.1433845 0.00015655586
3.1441955 0.00015538284
3.1450064 0.00015429096
3.1458174 0.00015320271
3.1466284 0.00015211445
3.1474394 0.0001510262
3.1482504 0.00014993795
3.1490614 0.00014884969
3.1498724 0.00014776144
3.1506833 0.00014667318
3.1514943 0.00014558493
3.1523053 0.00014449668
3.1531163 0.00014340842
3.1539273 0.00014232017
3.1547383 0.00014123192
3.1555493 0.00014014366
3.1563603 0.00013905541
3.1571712 0.00013796716
3.1579822 0.0001368789
3.1587932 0.00013582351
3.1596042 0.00013481591
3.1604152 0.00013380831
3.1612262 0.00013280071
3.1620372 0.00013179311
3.1628481 0.0001307855
3.1636591 0.0001297779
3.1644701 0.0001287703
3.1652811 0.0001277627
3.1660921 0.0001267551
3.1669031 0.0001257475
3.1677141 0.0001247399
3.1685251 0.0001237323
3.169336 0.0001227247
3.170147 0.0001217171
3.170958 0.0001207095
3.171769 0.00011970189
3.17258 0.00011869429
3.173391 0.00011775346
3.174202 0.00011682249
3.1750129 0.00011589151
3.1758239 0.00011496053
3.1766349 0.00011402955
3.1774459 0.00011309857
3.1782569 0.0001121676
3.1790679 0.00011123662
3.1798789 0.00011030564
3.1806899 0.00010937466
3.1815008 0.00010844368
3.1823118 0.00010751271
3.1831228 0.00010658173
3.1839338 0.00010565075
3.1847448 0.00010471977
3.1855558 0.0001037888
3.1863668 0.00010285782
3.1871777 0.00010195226
3.1879887 0.00010109397
3.1887997 0.00010023568
3.1896107 9.9377387e-05
3.1904217 9.8519097e-05
3.1912327 9.7660807e-05
3.1920437 9.6802518e-05
3.1928547 9.5944228e-05
3.1936656 9.5085938e-05
3.1944766 9.4227648e-05
3.1952876 9.3369359e-05
3.1960986 9.2511069e-05
3.1969096 9.1652779e-05
3.1977206 9.079449e-05
3.1985316 8.99362e-05
3.1993425 8.907791e-05
3.2001535 8.8219621e-05
3.2009645 8.7361331e-05
3.2017755 8.6561061e-05
3.2025865 8.5771625e-05
3.2033975 8.4982189e-05
3.2042085 8.4192753e-05
3.2050195 8.3403316e-05
3.2058304 8.261388e-05
3.2066414 8.1824444e-05
3.2074524 8.1035008e-05
3.2082634 8.0245571e-05
3.2090744 7.9456135e-05
3.2098854 7.8666699e-05
3.2106964 7.7877263e-05
3.2115073 7.7087826e-05
3.2123183 7.629839e-05
3.2131293 7.5508954e-05
3.2139403 7.4719518e-05
3.2147513 7.3930081e-05
3.2155623 7.3163496e-05
3.2163733 7.2439183e-05
3.2171843 7.171487e-05
3.2179952 7.0990557e-05
3.2188062 7.0266244e-05
3.2196172 6.9541931e-05
3.2204282 6.8817618e-05
3.2212392 6.8093305e-05
3.2220502 6.7368992e-05
3.2228612 6.6644679e-05
3.2236721 6.5920367e-05
3.2244831 6.5196054e-05
3.2252941 6.4471741e-05
3.2261051 6.3747428e-05
3.2269161 6.3023115e-05
3.2277271 6.2298802e-05
3.2285381 6.1574489e-05
3.2293491 6.0850176e-05
3.23016 6.0179666e-05
3.230971 5.9516855e-05
3.231782 5.8854044e-05
3.232593 5.8191233e-05
3.233404 5.7528422e-05
3.234215 5.6865611e-05
3.235026 5.62028e-05
3.235837 5.5539989e-05
3.2366479 5.4877178e-05
3.2374589 5.4214367e-05
3.2382699 5.3551556e-05
3.2390809 5.2888745e-05
3.2398919 5.2225934e-05
3.2407029 5.1563123e-05
3.2415139 5.0900312e-05
3.2423248 5.0237501e-05
3.2431358 4.957469e-05
3.2439468 4.8935941e-05
3.2447578 4.8331123e-05
3.2455688 4.7726305e-05
3.2463798 4.7121487e-05
3.2471908 4.6516669e-05
3.2480018 4.591185e-05
3.2488127 4.5307032e-05
3.2496237 4.4702214e-05
3.2504347 4.4097396e-05
3.2512457 4.3492577e-05
3.2520567 4.2887759e-05
3.2528677 4.2282941e-05
3.2536787 4.1678123e-05
3.2544896 4.1073305e-05
3.2553006 4.0468486e-05
3.2561116 3.9863668e-05
3.2569226 3.925885e-05
3.2577336 3.8654032e-05
3.2585446 3.8102267e-05
3.2593556 3.7552048e-05
3.2601666 3.7001829e-05
3.2609775 3.645161e-05
3.2617885 3.5901391e-05
3.2625995 3.5351172e-05
3.2634105 3.4800953e-05
3.2642215 3.4250734e-05
3.2650325 3.3700515e-05
3.2658435 3.3150296e-05
3.2666544 3.2600077e-05
3.2674654 3.2049858e-05
3.2682764 3.1499639e-05
3.2690874 3.094942e-05
3.2698984 3.0399201e-05
3.2707094 2.9848982e-05
3.2715204 2.9298764e-05
3.2723314 2.8776546e-05
3.2731423 2.8277651e-05
3.2739533 2.7778756e-05
3.2747643 2.727986e-05
3.2755753 2.6780965e-05
3.2763863 2.628207e-05
3.2771973 2.5783174e-05
3.2780083 2.5284279e-05
3.2788192 2.4785384e-05
3.2796302 2.4286488e-05
3.2804412 2.3787593e-05
3.2812522 2.3288698e-05
3.2820632 2.2789802e-05
3.2828742 2.2290907e-05
3.2836852 2.1792012e-05
3.2844962 2.1293116e-05
3.2853071 2.0794221e-05
3.2861181 2.030193e-05
3.2869291 1.9851204e-05
3.2877401 1.9400477e-05
3.2885511 1.894975e-05
3.2893621 1.8499024e-05
3.2901731 1.8048297e-05
3.290984 1.759757e-05
3.291795 1.7146844e-05
3.292606 1.6696117e-05
3.293417 1.624539e-05
3.294228 1.5794664e-05
3.295039 1.5343937e-05
3.29585 1.489321e-05
3.296661 1.4442484e-05
3.2974719 1.3991757e-05
3.2982829 1.354103e-05
3.2990939 1.3090304e-05
3.2999049 1.2639577e-05
3.3007159 1.2222554e-05
3.3015269 1.1816964e-05
3.3023379 1.1411373e-05
3.3031488 1.1005782e-05
3.3039598 1.0600191e-05
3.3047708 1.01946e-05
3.3055818 9.789009e-06
3.3063928 9.3834181e-06
3.3072038 8.9778272e-06
3.3080148 8.5722362e-06
3.3088258 8.1666453e-06
3.3096367 7.7610544e-06
3.3104477 7.3554635e-06
3.3112587 6.9498726e-06
3.3120697 6.5442817e-06
3.3128807 6.1386907e-06
3.3136917 5.7330998e-06
3.3145027 5.3433398e-06
3.3153136 4.9799751e-06
3.3161246 4.6166103e-06
3.3169356 4.2532456e-06
3.3177466 3.8898808e-06
3.3185576 3.5265161e-06
3.3193686 3.1631513e-06
3.3201796 2.7997866e-06
3.3209906 2.4364218e-06
3.3218015 2.0730571e-06
3.3226125 1.7096923e-06
3.3234235 1.3463276e-06
3.3242345 9.829628e-07
3.3250455 6.1959804e-07
3.3258565 2.5623329e-07
3.3266675 1.0713147e-07
3.3274784 4.7049622e-07
3.3282894 8.3298816e-07
3.3291004 1.1569127e-06
3.3299114 1.4808372e-06
3.3307224 1.8047617e-06
3.3315334 2.1286862e-06
3.3323444 2.4526107e-06
3.3331554 2.7765352e-06
3.3339663 3.1004597e-06
3.3347773 3.4243842e-06
3.3355883 3.7483087e-06
3.3363993 4.0722332e-06
3.3372103 4.3961577e-06
3.3380213 4.7200822e-06
3.3388323 5.0440067e-06
3.3396432 5.3679312e-06
3.3404542 5.6918557e-06
3.3412652 6.0157802e-06
3.3420762 6.3397047e-06
3.3428872 6.6382941e-06
3.3436982 6.9254408e-06
3.3445092 7.2125876e-06
3.3453202 7.4997343e-06
3.3461311 7.786881e-06
3.3469421 8.0740278e-06
3.3477531 8.3611745e-06
3.3485641 8.6483212e-06
3.3493751 8.9354679e-06
3.3501861 9.2226147e-06
3.3509971 9.5097614e-06
3.351808 9.7969081e-06
3.352619 1.0084055e-05
3.35343 1.0371202e-05
3.354241 1.0658348e-05
3.355052 1.0945495e-05
3.355863 1.1232642e-05
3.356674 1.1506929e-05
3.357485 1.1759838e-05
3.3582959 1.2012747e-05
3.3591069 1.2265656e-05
3.3599179 1.2518565e-05
3.3607289 1.2771474e-05
3.3615399 1.3024384e-05
3.3623509 1.3277293e-05
3.3631619 1.3530202e-05
3.3639729 1.3783111e-05
3.3647838 1.403602e-05
3.3655948 1.4288929e-05
3.3664058 1.4541838e-05
3.3672168 1.4794748e-05
3.3680278 1.5047657e-05
3.3688388 1.5300566e-05
3.3696498 1.5553475e-05
3.3704607 1.580375e-05
3.3712717 1.6024841e-05
3.3720827 1.6245932e-05
3.3728937 1.6467023e-05
3.3737047 1.6688114e-05
3.3745157 1.6909206e-05
3.3753267 1.7130297e-05
3.3761377 1.7351388e-05
3.3769486 1.7572479e-05
3.3777596 1.779357e-05
3.3785706 1.8014662e-05
3.3793816 1.8235753e-05
3.3801926 1.8456844e-05
3.3810036 1.8677935e-05
3.3818146 1.8899026e-05
3.3826255 1.9120118e-05
3.3834365 1.9341209e-05
3.3842475 1.95623e-05
3.3850585 1.9759455e-05
3.3858695 1.995103e-05
3.3866805 2.0142605e-05
3.3874915 2.033418e-05
3.3883025 2.0525755e-05
3.3891134 2.071733e-05
3.3899244 2.0908905e-05
3.3907354 2.110048e-05
3.3915464 2.1292055e-05
3.3923574 2.148363e-05
3.3931684 2.1675205e-05
3.3939794 2.186678e-05
3.3947903 2.2058355e-05
3.3956013 2.2249929e-05
3.3964123 2.2441504e-05
3.3972233 2.2633079e-05
3.3980343 2.2824654e-05
3.3988453 2.3000911e-05
3.3996563 2.3165157e-05
3.4004673 2.3329402e-05
3.4012782 2.3493647e-05
3.4020892 2.3657893e-05
3.4029002 2.3822138e-05
3.4037112 2.3986383e-05
3.4045222 2.4150629e-05
3.4053332 2.4314874e-05
3.4061442 2.4479119e-05
3.4069551 2.4643365e-05
3.4077661 2.480761e-05
3.4085771 2.4971855e-05
3.4093881 2.5136101e-05
3.4101991 2.5300346e-05
3.4110101 2.5464591e-05
3.4118211 2.5628837e-05
3.4126321 2.57847e-05
3.413443 2.5923691e-05
3.414254 2.6062682e-05
3.415065 2.6201673e-05
3.415876 2.6340664e-05
3.416687 2.6479655e-05
3.417498 2.6618646e-05
3.418309 2.6757637e-05
3.4191199 2.6896628e-05
3.4199309 2.7035619e-05
3.4207419 2.717461e-05
3.4215529 2.7313601e-05
3.4223639 2.7452592e-05
3.4231749 2.7591583e-05
3.4239859 2.7730574e-05
3.4247969 2.7869565e-05
3.4256078 2.8008556e-05
3.4264188 2.814462e-05
3.4272298 2.8260324e-05
3.4280408 2.8376028e-05
3.4288518 2.8491733e-05
3.4296628 2.8607437e-05
3.4304738 2.8723141e-05
3.4312847 2.8838846e-05
3.4320957 2.895455e-05
3.4329067 2.9070254e-05
3.4337177 2.9185958e-05
3.4345287 2.9301663e-05
3.4353397 2.9417367e-05
3.4361507 2.9533071e-05
3.4369617 2.9648776e-05
3.4377726 2.976448e-05
3.4385836 2.9880184e-05
3.4393946 2.9995888e-05
3.4402056 3.0111593e-05
3.4410166 3.020711e-05
3.4418276 3.0301391e-05
3.4426386 3.0395673e-05
3.4434495 3.0489954e-05
3.4442605 3.0584235e-05
3.4450715 3.0678517e-05
3.4458825 3.0772798e-05
3.4466935 3.086708e-05
3.4475045 3.0961361e-05
3.4483155 3.1055642e-05
3.4491265 3.1149924e-05
3.4499374 3.1244205e-05
3.4507484 3.1338487e-05
3.4515594 3.1432768e-05
3.4523704 3.1527049e-05
3.4531814 3.1621331e-05
3.4539924 3.1715612e-05
3.4548034 3.1794516e-05
3.4556143 3.1869138e-05
3.4564253 3.1943761e-05
3.4572363 3.2018383e-05
3.4580473 3.2093006e-05
3.4588583 3.2167628e-05
3.4596693 3.2242251e-05
3.4604803 3.2316873e-05
3.4612913 3.2391495e-05
3.4621022 3.2466118e-05
3.4629132 3.254074e-05
3.4637242 3.2615363e-05
3.4645352 3.2689985e-05
3.4653462 3.2764608e-05
3.4661572 3.283923e-05
3.4669682 3.2913853e-05
3.4677791 3.2988475e-05
3.4685901 3.3051477e-05
3.4694011 3.3108109e-05
3.4702121 3.316474e-05
3.4710231 3.3221371e-05
3.4718341 3.3278003e-05
3.4726451 3.3334634e-05
3.4734561 3.3391265e-05
3.474267 3.3447897e-05
3.475078 3.3504528e-05
3.475889 3.356116e-05
3.4767 3.3617791e-05
3.477511 3.3674422e-05
3.478322 3.3731054e-05
3.479133 3.3787685e-05
3.4799439 3.3844316e-05
3.4807549 3.3900948e-05
3.4815659 3.3957579e-05
3.4823769 3.4005448e-05
3.4831879 3.4045663e-05
3.4839989 3.4085879e-05
3.4848099 3.4126094e-05
3.4856209 3.416631e-05
3.4864318 3.4206525e-05
3.4872428 3.4246741e-05
3.4880538 3.4286956e-05
3.4888648 3.4327172e-05
3.4896758 3.4367387e-05
3.4904868 3.4407603e-05
3.4912978 3.4447818e-05
3.4921088 3.4488034e-05
3.4929197 3.4528249e-05
3.4937307 3.4568465e-05
3.4945417 3.460868e-05
3.4953527 3.4648896e-05
3.4961637 3.4682446e-05
3.4969747 3.4707732e-05
3.4977857 3.4733017e-05
3.4985966 3.4758302e-05
3.4994076 3.4783588e-05
3.5002186 3.4808873e-05
3.5010296 3.4834159e-05
3.5018406 3.4859444e-05
3.5026516 3.488473e-05
3.5034626 3.4910015e-05
3.5042736 3.4935301e-05
3.5050845 3.4960586e-05
3.5058955 3.4985872e-05
3.5067065 3.5011157e-05
3.5075175 3.5036443e-05
3.5083285 3.5061728e-05
3.5091395 3.5087013e-05
3.5099505 3.51071e-05
3.5107614 3.5118855e-05
3.5115724 3.513061e-05
3.5123834 3.5142365e-05
3.5131944 3.5154119e-05
3.5140054 3.5165874e-05
3.5148164 3.5177629e-05
3.5156274 3.5189384e-05
3.5164384 3.5201139e-05
3.5172493 3.5212893e-05
3.5180603 3.5224648e-05
3.5188713 3.5236403e-05
3.5196823 3.5248158e-05
3.5204933 3.5259913e-05
3.5213043 3.5271667e-05
3.5221153 3.5283422e-05
3.5229262 3.5295177e-05
3.5237372 3.5302685e-05
3.5245482 3.5302225e-05
3.5253592 3.5301765e-05
3.5261702 3.5301304e-05
3.5269812 3.5300844e-05
3.5277922 3.5300384e-05
3.5286032 3.5299924e-05
3.5294141 3.5299463e-05
3.5302251 3.5299003e-05
3.5310361 3.5298543e-05
3.5318471 3.5298083e-05
3.5326581 3.5297622e-05
3.5334691 3.5297162e-05
3.5342801 3.5296702e-05
3.535091 3.5296241e-05
3.535902 3.5295781e-05
3.536713 3.5295321e-05
3.537524 3.5291158e-05
3.538335 3.5279717e-05
3.539146 3.5268276e-05
3.539957 3.5256835e-05
3.540768 3.5245394e-05
3.5415789 3.5233953e-05
3.5423899 3.5222512e-05
3.5432009 3.5211071e-05
3.5440119 3.519963e-05
3.5448229 3.5188189e-05
3.5456339 3.5176749e-05
3.5464449 3.5165308e-05
3.5472558 3.5153867e-05
3.5480668 3.5142426e-05
3.5488778 3.5130985e-05
3.5496888 3.5119544e-05
3.5504998 3.5108103e-05
3.5513108 3.5093191e-05
3.5521218 3.5071925e-05
3.5529328 3.5050659e-05
3.5537437 3.5029392e-05
3.5545547 3.5008126e-05
3.5553657 3.498686e-05
3.5561767 3.4965594e-05
3.5569877 3.4944328e-05
3.5577987 3.4923062e-05
3.5586097 3.4901796e-05
3.5594206 3.488053e-05
3.5602316 3.4859264e-05
3.5610426 3.4837997e-05
3.5618536 3.4816731e-05
3.5626646 3.4795465e-05
3.5634756 3.4774199e-05
3.5642866 3.4752933e-05
3.5650976 3.47282e-05
3.5659085 3.4698188e-05
3.5667195 3.4668176e-05
3.5675305 3.4638164e-05
3.5683415 3.4608152e-05
3.5691525 3.457814e-05
3.5699635 3.4548128e-05
3.5707745 3.4518115e-05
3.5715854 3.4488103e-05
3.5723964 3.4458091e-05
3.5732074 3.4428079e-05
3.5740184 3.4398067e-05
3.5748294 3.4368055e-05
3.5756404 3.4338043e-05
3.5764514 3.4308031e-05
3.5772624 3.4278019e-05
3.5780733 3.4248007e-05
3.5788843 3.4214379e-05
3.5796953 3.4176627e-05
3.5805063 3.4138874e-05
3.5813173 3.4101121e-05
3.5821283 3.4063369e-05
3.5829393 3.4025616e-05
3.5837502 3.3987863e-05
3.5845612 3.395011e-05
3.5853722 3.3912358e-05
3.5861832 3.3874605e-05
3.5869942 3.3836852e-05
3.5878052 3.37991e-05
3.5886162 3.3761347e-05
3.5894272 3.3723594e-05
3.5902381 3.3685841e-05
3.5910491 3.3648089e-05
3.5918601 3.3610336e-05
